232,-54,8886,61952,453,275,11,691146420,57
232,-54,8886,61920,460,275,12,691146930,57
222,-70,8872,61920,463,279,24,691147442,57
222,-70,8872,61920,460,291,28,691147953,57
172,-114,8878,61920,447,308,33,691148463,57
172,-114,8878,61952,438,316,42,691148973,57
248,-126,8900,61952,437,303,46,691149484,57
248,-126,8900,61952,440,287,50,691149994,57
268,-144,8880,61952,437,273,54,691150507,57
268,-144,8880,61936,443,270,44,691151017,57
208,-108,8838,61936,443,271,40,691151527,57
208,-108,8838,61904,446,279,45,691152037,57
228,-146,8840,61936,446,282,49,691152548,57
228,-146,8840,61936,456,276,46,691153058,57
228,-66,8882,61936,470,268,33,691153568,57
228,-66,8882,61936,464,277,25,691154080,57
230,-52,8822,61936,457,293,31,691154591,57
230,-52,8822,61936,460,302,35,691155105,57
176,-90,8802,61936,457,315,35,691155615,57
176,-90,8802,61936,463,317,32,691156126,57
170,-70,8846,61936,467,311,29,691156636,57
170,-70,8846,61936,464,300,27,691157146,57
204,-100,8858,61952,455,294,25,691157661,57
204,-100,8858,61936,459,285,26,691158171,57
208,-76,8882,61952,461,268,34,691158681,57
178,-86,8760,61920,455,254,39,691159192,57
178,-86,8760,61952,444,254,40,691159702,57
150,-76,8774,61952,445,257,33,691160212,57
150,-76,8774,61952,452,269,28,691160726,57
246,-74,8810,61952,445,273,26,691161237,57
246,-74,8810,61952,441,273,25,691161749,57
240,-96,8868,61984,443,273,30,691162259,57
240,-96,8868,61968,435,278,37,691162770,57
220,-110,8892,61904,435,283,40,691163280,57
220,-110,8892,61936,446,293,39,691163790,57
208,-78,8904,61936,445,297,33,691164301,57
208,-78,8904,61936,439,291,32,691164811,57
208,-100,8910,61936,443,275,41,691165322,57
208,-100,8910,61936,448,270,45,691165832,57
224,-138,8894,61936,447,281,42,691166342,57
224,-138,8894,61936,462,289,43,691166853,57
196,-132,8852,61936,459,295,45,691167363,57
196,-132,8852,61936,447,296,45,691167873,57
212,-72,8814,61968,448,299,34,691168384,57
212,-72,8814,61920,457,297,23,691168894,57
230,-66,8826,61920,462,295,30,691169404,57
230,-66,8826,61920,458,302,37,691169915,57
164,-100,8838,61920,459,309,43,691170425,57
164,-100,8838,61952,456,305,43,691170936,57
202,-118,8860,61952,453,294,32,691171448,57
202,-118,8860,61952,453,286,30,691171958,57
232,-94,8820,61920,454,282,38,691172468,57
232,-94,8820,61952,452,284,42,691172979,57
190,-102,8832,61952,449,280,43,691173489,57
190,-102,8832,61952,452,269,39,691174001,57
202,-142,8820,61952,462,265,33,691174512,57
202,-142,8820,61904,469,265,35,691175022,57
164,-102,8874,61936,463,267,32,691175532,57
164,-102,8874,61904,466,274,34,691176043,57
204,-78,8818,61904,467,293,36,691176553,57
204,-78,8818,61904,459,303,29,691177065,57
170,-86,8852,61904,451,303,26,691177576,57
170,-86,8852,61936,452,301,30,691178087,57
172,-88,8872,61968,456,297,36,691178598,57
172,-88,8872,61936,462,295,42,691179109,57
204,-90,8854,61936,468,299,37,691179620,57
204,-90,8854,61968,454,294,35,691180130,57
242,-102,8804,61968,444,289,29,691180640,57
242,-102,8804,61968,433,280,19,691181151,57
186,-132,8798,61920,434,268,21,691181665,57
186,-132,8798,61904,440,260,27,691182176,57
192,-82,8854,61920,452,267,28,691182686,57
192,-82,8854,61936,458,276,30,691183196,57
224,-72,8868,61920,461,281,27,691183706,57
230,-92,8848,61888,461,278,26,691184217,57
230,-92,8848,61952,449,288,18,691184731,57
220,-56,8862,61952,446,290,14,691185241,57
220,-56,8862,61984,444,283,23,691185752,57
220,-44,8878,61952,439,273,36,691186263,57
220,-44,8878,61952,443,264,42,691186773,57
228,-92,8822,61936,454,269,38,691187284,57
228,-92,8822,61936,466,284,40,691187794,57
212,-100,8836,61936,457,291,43,691188304,57
212,-100,8836,61968,450,296,43,691188815,57
152,-94,8830,61936,436,289,39,691189325,57
152,-94,8830,61936,427,283,41,691189835,57
222,-128,8888,61904,417,283,39,691190346,57
222,-128,8888,61936,427,279,37,691190856,57
286,-90,8834,61936,432,277,40,691191366,57
286,-90,8834,61936,436,289,39,691191877,57
234,-100,8780,61968,447,297,37,691192387,57
234,-100,8780,61936,455,296,42,691192897,57
174,-76,8802,61904,464,289,39,691193408,57
174,-76,8802,61952,465,277,27,691193918,57
224,-88,8816,61952,461,279,20,691194428,57
224,-88,8816,61952,468,283,9,691194939,57
232,-76,8878,61952,463,297,14,691195449,57
232,-76,8878,61920,451,306,23,691195959,57
186,-60,8888,61920,443,305,33,691196470,57
186,-60,8888,61952,438,294,36,691196980,57
194,-54,8894,61920,442,288,37,691197491,57
194,-54,8894,61888,454,284,37,691198003,57
222,-58,8902,61920,461,276,34,691198513,57
222,-58,8902,61920,461,276,37,691199024,57
222,-60,8824,61952,457,276,45,691199534,57
222,-60,8824,61936,456,279,48,691200044,57
222,-108,8848,61936,447,283,51,691200554,57
222,-108,8848,61936,443,287,51,691201067,57
220,-136,8914,61936,442,294,38,691201577,57
220,-136,8914,61936,437,291,32,691202089,57
220,-76,8838,61936,442,289,28,691202599,57
220,-76,8838,61904,450,282,30,691203113,57
246,-100,8832,61968,458,278,35,691203623,57
246,-100,8832,61936,469,276,39,691204134,57
166,-130,8844,61904,468,277,46,691204644,57
166,-130,8844,61936,456,271,58,691205154,57
196,-104,8856,61952,457,271,55,691205669,57
196,-104,8856,61936,463,278,48,691206179,57
224,-20,8872,61920,460,299,40,691206689,57
224,-20,8872,61936,460,302,38,691207200,57
184,-50,8840,61920,457,299,40,691207710,57
204,-80,8856,61920,457,293,48,691208220,57
204,-80,8856,61920,449,288,48,691208734,57
210,-40,8854,61920,445,278,46,691209245,57
210,-40,8854,61952,445,278,44,691209755,57
224,-32,8856,61952,450,281,44,691210266,57
224,-32,8856,61920,457,289,53,691210776,57
216,-78,8842,61920,453,292,49,691211286,57
216,-78,8842,61936,446,290,39,691211797,57
172,-72,8858,61936,450,286,37,691212307,57
172,-72,8858,61936,459,286,29,691212818,57
220,-82,8912,61936,458,286,27,691213328,57
220,-82,8912,61968,465,278,27,691213838,57
198,-116,8854,61968,473,276,25,691214349,57
198,-116,8854,61936,479,289,21,691214859,57
168,-88,8854,61936,475,298,19,691215369,57
168,-88,8854,61936,461,303,28,691215880,57
212,-100,8872,61936,451,295,37,691216390,57
212,-100,8872,61936,443,288,45,691216900,57
228,-94,8852,61936,440,283,52,691217411,57
228,-94,8852,61936,442,283,58,691217921,57
182,-136,8922,61952,444,275,53,691218431,57
182,-136,8922,61920,441,274,50,691218942,57
174,-124,8858,61920,444,274,39,691219452,57
174,-124,8858,61952,446,273,27,691219962,57
260,-92,8808,61952,451,274,26,691220473,57
260,-92,8808,61952,454,271,21,691220983,57
226,-74,8798,61952,452,274,23,691221493,57
226,-74,8798,61952,450,281,33,691222006,57
176,-80,8834,61920,461,287,33,691222516,57
176,-80,8834,61952,464,292,37,691223026,57
198,-98,8906,61920,455,292,36,691223537,57
198,-98,8906,61920,451,288,29,691224047,57
228,-76,8858,61936,461,296,30,691224557,57
228,-76,8858,61936,469,296,25,691225069,57
196,-80,8862,61936,461,288,23,691225580,57
196,-80,8862,61936,457,291,22,691226091,57
178,-76,8864,61936,452,293,27,691226601,57
178,-76,8864,61936,443,281,32,691227115,57
148,-64,8872,61936,439,275,38,691227625,57
148,-64,8872,61936,443,275,37,691228136,57
238,-134,8772,61904,446,276,36,691228646,57
238,-134,8772,61936,456,277,30,691229157,57
226,-84,8774,61936,468,275,26,691229671,57
226,-84,8774,61936,468,276,22,691230181,57
150,-102,8856,61952,461,283,16,691230692,57
150,-102,8856,61936,461,280,16,691231202,57
188,-94,8860,61952,459,271,23,691231712,57
188,-94,8860,61936,455,266,29,691232222,57
208,-26,8882,61920,454,272,44,691232737,57
204,-96,8898,61920,456,282,45,691233247,57
204,-96,8898,61920,463,281,35,691233759,57
188,-94,8894,61920,461,280,25,691234270,57
188,-94,8894,61952,453,282,25,691234780,57
184,-108,8892,61952,440,282,25,691235290,57
184,-108,8892,61952,437,289,31,691235801,57
184,-92,8850,61936,437,290,35,691236311,57
184,-92,8850,61968,437,286,37,691236821,57
238,-52,8824,61968,440,283,35,691237332,57
238,-52,8824,61936,443,279,30,691237842,57
180,-44,8912,61936,446,278,27,691238353,57
180,-44,8912,61936,455,271,22,691238863,57
236,-72,8896,61936,464,257,21,691239373,57
236,-72,8896,61936,470,259,24,691239884,57
244,-132,8802,61904,466,283,29,691240394,57
244,-132,8802,61904,462,297,32,691240904,57
198,-112,8800,61968,456,308,40,691241415,57
198,-112,8800,61936,459,310,43,691241925,57
188,-60,8846,61936,453,303,45,691242436,57
188,-60,8846,61920,455,299,45,691242946,57
240,-64,8898,61920,458,293,36,691243456,57
240,-64,8898,61920,455,287,34,691243966,57
188,-72,8886,61952,452,283,35,691244477,57
188,-72,8886,61952,445,275,33,691244987,57
204,-102,8868,61920,449,273,36,691245500,57
204,-102,8868,61920,460,269,37,691246011,57
212,-72,8838,61952,459,279,42,691246521,57
212,-72,8838,61952,456,288,45,691247031,57
192,-68,8814,61920,466,287,42,691247542,57
192,-68,8814,61952,471,283,35,691248052,57
208,-74,8824,61920,466,288,34,691248562,57
208,-74,8824,61904,460,285,29,691249075,57
186,-54,8836,61936,464,278,27,691249585,57
186,-54,8836,61936,458,279,23,691250095,57
216,-76,8870,61904,450,277,30,691250606,57
216,-76,8870,61936,445,270,32,691251120,57
220,-88,8882,61936,443,266,27,691251630,57
220,-88,8882,61904,442,268,26,691252141,57
204,-66,8852,61904,443,274,36,691252651,57
204,-66,8852,61936,438,279,47,691253162,57
218,-84,8838,61936,444,279,54,691253676,57
218,-84,8838,61936,448,285,54,691254186,57
240,-106,8844,61920,439,296,44,691254697,57
240,-106,8844,61936,429,296,37,691255207,57
294,-102,8860,61888,440,284,25,691255717,57
294,-102,8860,61936,441,278,11,691256228,57
188,-112,8880,61952,445,274,4,691256742,57
214,-88,8852,61920,452,279,10,691257252,57
214,-88,8852,61952,463,279,24,691257764,57
216,-78,8828,61952,471,283,35,691258274,57
216,-78,8828,61952,468,289,33,691258785,57
202,-106,8806,61952,461,295,30,691259295,57
202,-106,8806,61984,456,298,23,691259805,57
150,-84,8850,61952,459,294,20,691260316,57
150,-84,8850,61936,466,296,23,691260826,57
204,-80,8898,61904,461,293,36,691261336,57
204,-80,8898,61936,457,300,40,691261847,57
212,-124,8882,61936,464,303,40,691262357,57
212,-124,8882,61904,464,296,33,691262868,57
168,-134,8874,61968,459,292,33,691263378,57
240,-110,8866,61952,462,270,33,691540918,57
250,-98,8848,61952,461,264,28,691541428,57
250,-98,8848,61952,460,261,31,691541939,57
268,-100,8858,61952,465,272,29,691542449,57
268,-100,8858,61952,465,287,32,691542959,57
226,-108,8894,61952,453,295,31,691543470,57
226,-108,8894,61952,438,293,22,691543980,57
238,-118,8886,61920,424,294,9,691544490,57
238,-118,8886,61936,422,293,13,691545003,57
252,-74,8874,61936,432,287,13,691545513,57
252,-74,8874,61936,453,282,22,691546024,57
218,-62,8890,61936,464,282,30,691546534,57
218,-62,8890,61936,460,287,36,691547044,57
168,-100,8858,61904,455,285,38,691547554,57
168,-100,8858,61936,457,284,28,691548067,57
226,-88,8754,61936,449,281,21,691548577,57
226,-88,8754,61936,440,275,16,691549089,57
222,-102,8806,61936,440,272,14,691549599,57
222,-102,8806,61936,453,279,13,691550109,57
182,-132,8816,61936,460,285,13,691550620,57
182,-132,8816,61920,466,280,19,691551130,57
164,-140,8900,61920,471,282,26,691551640,57
164,-140,8900,61952,472,286,31,691552151,57
228,-74,8878,61920,472,281,28,691552661,57
228,-74,8878,61920,472,269,33,691553172,57
210,-64,8888,61952,462,266,36,691553682,57
210,-64,8888,61952,453,277,39,691554193,57
152,-42,8862,61920,452,284,40,691554703,57
152,-42,8862,61920,446,294,31,691555213,57
222,-70,8834,61952,441,304,26,691555728,57
222,-70,8834,61952,447,301,22,691556238,57
272,-104,8850,61952,448,294,23,691556748,57
272,-104,8850,61904,445,283,31,691557259,57
226,-108,8924,61936,446,275,35,691557769,57
226,-108,8924,61904,448,277,37,691558279,57
236,-100,8910,61936,455,281,33,691558794,57
236,-100,8910,61936,453,291,31,691559304,57
236,-136,8868,61936,452,293,37,691559815,57
236,-136,8868,61936,456,281,41,691560325,57
256,-114,8848,61936,458,273,35,691560835,57
256,-114,8848,61936,451,265,39,691561346,57
234,-78,8876,61904,449,260,45,691561856,57
234,-78,8876,61936,449,267,49,691562367,57
178,-132,8874,61936,450,283,43,691562877,57
178,-132,8874,61936,450,295,28,691563387,57
216,-50,8838,61920,457,290,16,691563898,57
216,-50,8838,61968,460,292,20,691564408,57
212,-78,8902,61920,464,304,23,691564918,57
212,-78,8902,61936,466,305,27,691565429,57
208,-118,8882,61920,461,300,51,691565939,57
172,-126,8820,61952,458,289,54,691566449,57
172,-126,8820,61920,454,275,44,691566959,57
222,-88,8780,61920,448,271,33,691567470,57
222,-88,8780,61920,452,276,31,691567980,57
192,-106,8810,61920,452,278,32,691568491,57
192,-106,8810,61952,445,273,34,691569003,57
148,-96,8852,61952,447,274,30,691569513,57
148,-96,8852,61936,452,276,24,691570023,57
198,-98,8864,61968,451,282,14,691570534,57
198,-98,8864,61936,458,284,19,691571044,57
204,-52,8910,61968,457,288,30,691571554,57
204,-52,8910,61936,453,291,34,691572066,57
188,-152,8862,61936,451,294,43,691572577,57
188,-152,8862,61936,450,291,46,691573089,57
206,-120,8814,61968,456,287,46,691573599,57
206,-120,8814,61936,460,289,44,691574109,57
232,-112,8886,61936,462,293,41,691574620,57
232,-112,8886,61936,469,288,41,691575130,57
246,-114,8786,61968,477,284,27,691575640,57
246,-114,8786,61952,469,292,16,691576151,57
198,-98,8826,61952,460,292,23,691576661,57
198,-98,8826,61952,451,281,35,691577175,57
196,-106,8826,61952,452,274,50,691577686,57
196,-106,8826,61952,455,272,52,691578196,57
210,-86,8828,61952,456,270,47,691578706,57
210,-86,8828,61952,457,284,33,691579217,57
254,-66,8812,61952,459,298,28,691579731,57
254,-66,8812,61952,452,308,28,691580241,57
244,-92,8842,61952,444,299,34,691580752,57
244,-92,8842,61920,442,288,44,691581262,57
220,-92,8806,61936,442,284,45,691581772,57
220,-92,8806,61968,435,285,44,691582283,57
212,-134,8800,61936,438,289,39,691582797,57
212,-134,8800,61936,441,291,34,691583307,57
204,-114,8896,61936,447,294,31,691583818,57
204,-114,8896,61936,457,294,34,691584329,57
158,-114,8902,61968,465,292,31,691584839,57
158,-114,8902,61968,458,288,25,691585349,57
190,-112,8810,61936,455,283,26,691585860,57
190,-112,8810,61936,454,280,30,691586370,57
260,-90,8850,61936,446,272,33,691586880,57
260,-90,8850,61936,444,264,37,691587391,57
210,-76,8882,61952,454,264,29,691587901,57
210,-76,8882,61936,460,267,16,691588411,57
174,-68,8906,61920,465,278,9,691588922,57
174,-68,8906,61936,470,280,12,691589432,57
174,-72,8836,61920,462,273,19,691589942,57
258,-50,8792,61920,458,268,24,691590453,57
258,-50,8792,61952,457,261,28,691590963,57
220,-58,8818,61920,460,257,33,691591474,57
220,-58,8818,61952,465,269,33,691591984,57
168,-88,8850,61920,469,279,19,691592494,57
168,-88,8850,61952,462,294,9,691593006,57
266,-102,8846,61952,456,304,10,691593517,57
266,-102,8846,61920,448,308,14,691594027,57
268,-92,8822,61936,455,302,17,691594537,57
268,-92,8822,61968,451,299,27,691595048,57
196,-88,8802,61968,453,296,35,691595558,57
196,-88,8802,61936,460,290,40,691596070,57
192,-46,8832,61936,471,283,48,691596580,57
192,-46,8832,61936,467,282,58,691597091,57
238,-54,8868,61936,460,282,59,691597601,57
238,-54,8868,61936,455,288,48,691598111,57
216,-56,8818,61904,457,290,43,691598622,57
216,-56,8818,61936,460,287,43,691599132,57
200,-106,8830,61936,455,291,43,691599643,57
200,-106,8830,61936,452,301,48,691600153,57
202,-126,8808,61952,451,302,35,691600663,57
202,-126,8808,61952,461,298,28,691601177,57
238,-100,8784,61952,469,292,29,691601688,57
238,-100,8784,61952,472,290,36,691602198,57
188,-68,8784,61920,480,284,45,691602708,57
188,-68,8784,61920,481,280,43,691603219,57
156,-96,8836,61920,469,284,34,691603733,57
156,-96,8836,61920,455,293,34,691604243,57
214,-86,8858,61920,450,300,33,691604754,57
214,-86,8858,61952,444,299,31,691605264,57
230,-70,8894,61920,443,301,36,691605774,57
224,-66,8866,61904,441,291,46,691866593,57
258,-30,8870,61952,454,299,56,691867104,57
258,-30,8870,61904,456,298,52,691867614,57
204,-64,8826,61920,454,291,44,691868124,57
176,-74,8774,61952,458,288,39,691868635,57
176,-74,8774,61920,461,287,41,691869145,57
212,-114,8812,61952,456,297,36,691869655,57
212,-114,8812,61920,452,299,41,691870166,57
244,-78,8814,61920,449,295,48,691870676,57
244,-78,8814,61920,452,291,43,691871186,57
214,-104,8898,61920,451,295,34,691871697,57
214,-104,8898,61936,442,296,32,691872207,57
188,-78,8890,61904,438,282,35,691872717,57
188,-78,8890,61936,439,271,35,691873231,57
218,-48,8822,61936,437,275,35,691873741,57
218,-48,8822,61936,446,291,33,691874252,57
194,-8,8828,61936,455,303,38,691874762,57
194,-8,8828,61936,460,304,44,691875272,57
196,-52,8814,61936,460,298,42,691875787,57
196,-52,8814,61936,457,287,40,691876297,57
212,-72,8838,61968,450,284,36,691876807,57
212,-72,8838,61936,444,282,37,691877318,57
254,-58,8790,61968,444,272,40,691877828,57
254,-58,8790,61920,440,268,39,691878338,57
190,-126,8792,61920,448,269,32,691878853,57
190,-126,8792,61952,454,274,26,691879363,57
188,-140,8860,61920,459,289,37,691879874,57
188,-140,8860,61952,461,298,42,691880384,57
234,-132,8876,61952,450,301,47,691880895,57
234,-132,8876,61952,447,303,46,691881405,57
232,-128,8812,61888,460,302,35,691881915,57
232,-128,8812,61920,464,295,25,691882426,57
204,-160,8824,61888,457,294,23,691882936,57
204,-160,8824,61952,454,287,16,691883448,57
226,-104,8838,61952,454,276,17,691883959,57
226,-104,8838,61904,450,272,19,691884469,57
254,-92,8868,61904,446,279,26,691884979,57
254,-92,8868,61936,449,296,27,691885490,57
218,-90,8842,61968,458,304,26,691886002,57
218,-90,8842,61936,458,304,31,691886513,57
164,-56,8850,61936,460,300,42,691887023,57
164,-56,8850,61936,462,304,45,691887533,57
182,-66,8828,61936,462,301,37,691888044,57
182,-66,8828,61904,460,293,33,691888554,57
202,-132,8876,61904,442,295,32,691889066,57
202,-132,8876,61936,431,296,34,691889576,57
208,-112,8814,61904,436,283,40,691890088,57
208,-112,8814,61936,451,267,35,691890599,57
236,-84,8774,61920,450,266,30,691891109,57
236,-84,8774,61936,452,266,29,691891619,57
190,-78,8826,61920,455,267,28,691892130,57
190,-78,8826,61936,456,274,31,691892640,57
232,-102,8874,61952,447,288,30,691893150,57
226,-108,8854,61952,434,289,32,691893661,57
226,-108,8854,61920,434,287,38,691894171,57
174,-112,8850,61920,431,285,42,691894681,57
174,-112,8850,61920,437,291,39,691895192,57
208,-64,8874,61920,444,302,40,691895702,57
208,-64,8874,61952,451,312,34,691896212,57
224,-12,8850,61936,455,308,31,691896723,57
224,-12,8850,61968,457,303,31,691897236,57
224,-50,8886,61936,451,300,40,691897746,57
224,-50,8886,61936,450,295,51,691898257,57
234,-30,8886,61936,447,287,36,691898767,57
234,-30,8886,61936,443,286,23,691899277,57
248,-74,8850,61936,449,285,20,691899792,57
248,-74,8850,61936,457,287,27,691900302,57
184,-110,8822,61904,456,287,42,691900812,57
184,-110,8822,61904,456,279,46,691901323,57
164,-108,8782,61936,454,281,45,691901833,57
164,-108,8782,61968,447,279,43,691902343,57
180,-122,8822,61952,446,276,36,691902857,57
180,-122,8822,61920,446,276,21,691903368,57
204,-76,8934,61920,450,277,18,691903879,57
204,-76,8934,61920,445,282,25,691904389,57
226,-44,8928,61952,447,284,38,691904899,57
226,-44,8928,61920,450,283,43,691905410,57
198,-50,8864,61952,445,285,49,691905920,57
198,-50,8864,61952,445,290,52,691906431,57
188,-102,8820,61920,447,296,46,691906941,57
188,-102,8820,61920,451,301,30,691907451,57
200,-92,8814,61920,445,307,15,691907962,57
200,-92,8814,61920,443,306,8,691908472,57
194,-98,8826,61936,444,298,14,691908982,57
194,-98,8826,61968,450,297,14,691909493,57
172,-82,8910,61936,445,299,23,691910005,57
172,-82,8910,61936,440,301,37,691910515,57
188,-94,8944,61936,446,304,47,691911025,57
188,-94,8944,61968,448,307,46,691911536,57
236,-92,8914,61968,446,307,42,691912046,57
236,-92,8914,61936,452,301,32,691912557,57
194,-128,8826,61904,452,287,27,691913069,57
194,-128,8826,61904,450,280,21,691913579,57
216,-132,8784,61904,451,278,24,691914091,57
216,-132,8784,61936,453,277,28,691914601,57
226,-78,8842,61920,449,272,33,691915111,57
226,-78,8842,61904,446,273,37,691915622,57
228,-54,8864,61952,444,286,37,691916132,57
228,-54,8864,61936,444,290,41,691916642,57
198,-84,8876,61952,447,294,49,691917153,57
236,-104,8844,61920,459,302,47,691917663,57
236,-104,8844,61920,464,301,45,691918173,57
276,50,8802,61952,463,300,50,691918684,57
276,50,8802,61952,457,298,50,691919194,57
234,-88,8842,61952,454,295,40,691919704,57
234,-88,8842,61952,454,296,27,691920214,57
244,-88,8848,61920,450,289,20,691920725,57
244,-88,8848,61936,459,291,29,691921239,57
206,-138,8870,61904,477,288,38,691921750,57
206,-138,8870,61936,474,280,45,691922260,57
162,-88,8914,61936,459,280,47,691922770,57
