0,0,0,0,0,0,0,650206550,56
0,0,0,0,0,0,0,650207062,56
0,0,0,0,0,0,0,650207572,56
0,0,0,0,0,0,0,650208085,56
0,0,0,0,0,0,0,650208595,56
0,0,0,0,0,0,0,650209105,56
0,0,0,0,0,0,0,650209616,56
0,0,0,0,0,0,0,650210126,56
0,0,0,0,0,0,0,650210636,56
0,0,0,0,0,0,0,650211147,56
0,0,0,0,0,0,0,650211657,56
0,0,0,0,0,0,0,650212167,56
0,0,0,0,0,0,0,650212678,56
0,0,0,0,0,0,0,650213188,56
0,0,0,0,0,0,0,650213698,56
0,0,0,0,0,0,0,650214209,56
0,0,0,0,0,0,0,650214719,56
0,0,0,0,0,0,0,650215229,56
0,0,0,0,0,0,0,650215740,56
0,0,0,0,0,0,0,650216250,56
0,0,0,0,0,0,0,650216760,56
0,0,0,0,0,0,0,650217271,56
0,0,0,0,0,0,0,650217781,56
0,0,0,0,0,0,0,650218291,56
0,0,0,0,0,0,0,650218802,56
0,0,0,0,0,0,0,650219316,56
0,0,0,0,0,0,0,650219826,56
0,0,0,0,0,0,0,650220337,56
0,0,0,0,0,0,0,650220847,56
0,0,0,0,0,0,0,650221357,56
0,0,0,0,0,0,0,650221868,56
0,0,0,0,0,0,0,650222382,56
0,0,0,0,0,0,0,650222892,56
0,0,0,0,0,0,0,650223403,56
0,0,0,0,0,0,0,650223913,56
0,0,0,0,0,0,0,650224423,56
0,0,0,0,0,0,0,650224937,56
0,0,0,0,0,0,0,650225449,56
0,0,0,0,0,0,0,650225963,56
0,0,0,0,0,0,0,650226473,56
0,0,0,0,0,0,0,650226983,56
0,0,0,0,0,0,0,650227494,56
0,0,0,0,0,0,0,650228006,56
0,0,0,0,0,0,0,650228516,56
0,0,0,0,0,0,0,650229027,56
0,0,0,0,0,0,0,650229537,56
0,0,0,0,0,0,0,650230047,56
0,0,0,0,0,0,0,650230558,56
0,0,0,0,0,0,0,650231070,56
0,0,0,0,0,0,0,650231580,56
0,0,0,0,0,0,0,650232091,56
0,0,0,0,0,0,0,650232601,56
0,0,0,0,0,0,0,650233111,56
0,0,0,0,0,0,0,650233622,56
0,0,0,0,0,0,0,650234132,56
0,0,0,0,0,0,0,650234643,56
0,0,0,0,0,0,0,650235153,56
0,0,0,0,0,0,0,650235663,56
0,0,0,0,0,0,0,650236174,56
0,0,0,0,0,0,0,650236684,56
0,0,0,0,0,0,0,650237194,56
0,0,0,0,0,0,0,650237705,56
0,0,0,0,0,0,0,650238215,56
0,0,0,0,0,0,0,650238725,56
0,0,0,0,0,0,0,650239236,56
0,0,0,0,0,0,0,650239746,56
0,0,0,0,0,0,0,650240257,56
0,0,0,0,0,0,0,650240767,56
0,0,0,0,0,0,0,650241277,56
0,0,0,0,0,0,0,650241788,56
0,0,0,0,0,0,0,650242298,56
0,0,0,0,0,0,0,650242808,56
0,0,0,0,0,0,0,650243323,56
0,0,0,0,0,0,0,650243833,56
0,0,0,0,0,0,0,650244343,56
0,0,0,0,0,0,0,650244854,56
0,0,0,0,0,0,0,650245364,56
0,0,0,0,0,0,0,650245875,56
0,0,0,0,0,0,0,650246389,56
0,0,0,0,0,0,0,650246899,56
0,0,0,0,0,0,0,650247410,56
0,0,0,0,0,0,0,650247920,56
0,0,0,0,0,0,0,650248430,56
0,0,0,0,0,0,0,650248944,56
0,0,0,0,0,0,0,650249455,56
0,0,0,0,0,0,0,650249969,56
0,0,0,0,0,0,0,650250479,56
0,0,0,0,0,0,0,650250990,56
0,0,0,0,0,0,0,650251502,56
0,0,0,0,0,0,0,650252012,56
0,0,0,0,0,0,0,650252523,56
0,0,0,0,0,0,0,650253033,56
0,0,0,0,0,0,0,650253543,56
0,0,0,0,0,0,0,650254054,56
0,0,0,0,0,0,0,650254564,56
0,0,0,0,0,0,0,650255076,56
0,0,0,0,0,0,0,650255586,56
0,0,0,0,0,0,0,650256097,56
0,0,0,0,0,0,0,650256607,56
0,0,0,0,0,0,0,650257118,56
0,0,0,0,0,0,0,650257628,56
0,0,0,0,0,0,0,650258138,56
0,0,0,0,0,0,0,650258649,56
0,0,0,0,0,0,0,650259159,56
0,0,0,0,0,0,0,650259669,56
0,0,0,0,0,0,0,650260180,56
0,0,0,0,0,0,0,650260690,56
0,0,0,0,0,0,0,650261200,56
0,0,0,0,0,0,0,650261711,56
0,0,0,0,0,0,0,650262221,56
0,0,0,0,0,0,0,650262731,56
0,0,0,0,0,0,0,650263242,56
0,0,0,0,0,0,0,650263752,56
0,0,0,0,0,0,0,650264263,56
0,0,0,0,0,0,0,650264773,56
0,0,0,0,0,0,0,650265283,56
0,0,0,0,0,0,0,650265794,56
0,0,0,0,0,0,0,650266304,56
0,0,0,0,0,0,0,650266814,56
0,0,0,0,0,0,0,650267329,56
0,0,0,0,0,0,0,650267839,56
0,0,0,0,0,0,0,650268349,56
0,0,0,0,0,0,0,650268860,56
0,0,0,0,0,0,0,650269370,56
0,0,0,0,0,0,0,650269880,56
0,0,0,0,0,0,0,650270395,56
0,0,0,0,0,0,0,650270905,56
0,0,0,0,0,0,0,650271416,56
0,0,0,0,0,0,0,650271926,56
0,0,0,0,0,0,0,650272436,56
0,0,0,0,0,0,0,650272950,56
0,0,0,0,0,0,0,650273461,56
0,0,0,0,0,0,0,650273975,56
0,0,0,0,0,0,0,650274485,56
0,0,0,0,0,0,0,650274996,56
0,0,0,0,0,0,0,650275508,56
0,0,0,0,0,0,0,650276018,56
0,0,0,0,0,0,0,650276529,56
0,0,0,0,0,0,0,650277039,56
0,0,0,0,0,0,0,650277549,56
0,0,0,0,0,0,0,650278062,56
0,0,0,0,0,0,0,650278572,56
0,0,0,0,0,0,0,650279084,56
0,0,0,0,0,0,0,650279594,56
0,0,0,0,0,0,0,650280105,56
0,0,0,0,0,0,0,650280615,56
0,0,0,0,0,0,0,650281125,56
0,0,0,0,0,0,0,650281636,56
0,0,0,0,0,0,0,650282146,56
0,0,0,0,0,0,0,650282656,56
0,0,0,0,0,0,0,650283167,56
0,0,0,0,0,0,0,650283677,56
0,0,0,0,0,0,0,650284188,56
0,0,0,0,0,0,0,650284698,56
0,0,0,0,0,0,0,650285208,56
0,0,0,0,0,0,0,650285719,56
0,0,0,0,0,0,0,650286229,56
0,0,0,0,0,0,0,650286739,56
0,0,0,0,0,0,0,650287250,56
0,0,0,0,0,0,0,650287760,56
0,0,0,0,0,0,0,650288270,56
0,0,0,0,0,0,0,650288781,56
0,0,0,0,0,0,0,650289291,56
0,0,0,0,0,0,0,650289801,56
0,0,0,0,0,0,0,650290311,56
0,0,0,0,0,0,0,650290822,56
0,0,0,0,0,0,0,650291332,56
0,0,0,0,0,0,0,650291842,56
0,0,0,0,0,0,0,650292353,56
0,0,0,0,0,0,0,650292863,56
0,0,0,0,0,0,0,650293374,56
0,0,0,0,0,0,0,650293884,56
0,0,0,0,0,0,0,650294398,56
0,0,0,0,0,0,0,650294909,56
0,0,0,0,0,0,0,650295419,56
0,0,0,0,0,0,0,650295929,56
0,0,0,0,0,0,0,650296442,56
0,0,0,0,0,0,0,650296952,56
0,0,0,0,0,0,0,650297462,56
0,0,0,0,0,0,0,650297976,56
0,0,0,0,0,0,0,650298487,56
0,0,0,0,0,0,0,650298997,56
0,0,0,0,0,0,0,650299510,56
0,0,0,0,0,0,0,650300020,56
0,0,0,0,0,0,0,650300530,56
0,0,0,0,0,0,0,650301041,56
0,0,0,0,0,0,0,650301551,56
0,0,0,0,0,0,0,650302063,56
0,0,0,0,0,0,0,650302574,56
0,0,0,0,0,0,0,650303086,56
0,0,0,0,0,0,0,650303596,56
0,0,0,0,0,0,0,650304106,56
0,0,0,0,0,0,0,650304617,56
0,0,0,0,0,0,0,650305127,56
0,0,0,0,0,0,0,650305637,56
0,0,0,0,0,0,0,650599872,56
0,0,0,0,0,0,0,650600382,56
0,0,0,0,0,0,0,650600893,56
0,0,0,0,0,0,0,650601403,56
0,0,0,0,0,0,0,650601913,56
0,0,0,0,0,0,0,650602424,56
0,0,0,0,0,0,0,650602934,56
0,0,0,0,0,0,0,650603446,56
0,0,0,0,0,0,0,650603957,56
0,0,0,0,0,0,0,650604471,56
0,0,0,0,0,0,0,650604981,56
0,0,0,0,0,0,0,650605492,56
0,0,0,0,0,0,0,650606004,56
0,0,0,0,0,0,0,650606515,56
0,0,0,0,0,0,0,650607025,56
0,0,0,0,0,0,0,650607539,56
0,0,0,0,0,0,0,650608050,56
0,0,0,0,0,0,0,650608560,56
0,0,0,0,0,0,0,650609072,56
0,0,0,0,0,0,0,650609582,56
0,0,0,0,0,0,0,650610097,56
0,0,0,0,0,0,0,650610607,56
0,0,0,0,0,0,0,650611121,56
0,0,0,0,0,0,0,650611631,56
0,0,0,0,0,0,0,650612142,56
0,0,0,0,0,0,0,650612652,56
0,0,0,0,0,0,0,650613163,56
0,0,0,0,0,0,0,650613673,56
0,0,0,0,0,0,0,650614184,56
0,0,0,0,0,0,0,650614694,56
0,0,0,0,0,0,0,650615204,56
0,0,0,0,0,0,0,650615715,56
0,0,0,0,0,0,0,650616225,56
0,0,0,0,0,0,0,650616735,56
0,0,0,0,0,0,0,650617246,56
0,0,0,0,0,0,0,650617756,56
0,0,0,0,0,0,0,650618266,56
0,0,0,0,0,0,0,650618777,56
0,0,0,0,0,0,0,650619287,56
0,0,0,0,0,0,0,650619797,56
0,0,0,0,0,0,0,650620308,56
0,0,0,0,0,0,0,650620818,56
0,0,0,0,0,0,0,650621329,56
0,0,0,0,0,0,0,650621839,56
0,0,0,0,0,0,0,650622349,56
0,0,0,0,0,0,0,650622860,56
0,0,0,0,0,0,0,650623370,56
0,0,0,0,0,0,0,650623880,56
0,0,0,0,0,0,0,650624391,56
0,0,0,0,0,0,0,650624901,56
0,0,0,0,0,0,0,650625412,56
0,0,0,0,0,0,0,650625922,56
0,0,0,0,0,0,0,650626432,56
0,0,0,0,0,0,0,650626943,56
0,0,0,0,0,0,0,650627453,56
0,0,0,0,0,0,0,650627963,56
0,0,0,0,0,0,0,650628474,56
0,0,0,0,0,0,0,650628984,56
0,0,0,0,0,0,0,650629495,56
0,0,0,0,0,0,0,650630007,56
0,0,0,0,0,0,0,650630517,56
0,0,0,0,0,0,0,650631027,56
0,0,0,0,0,0,0,650631542,56
0,0,0,0,0,0,0,650632053,56
0,0,0,0,0,0,0,650632564,56
0,0,0,0,0,0,0,650633076,56
0,0,0,0,0,0,0,650633586,56
0,0,0,0,0,0,0,650634096,56
0,0,0,0,0,0,0,650634607,56
0,0,0,0,0,0,0,650635121,56
0,0,0,0,0,0,0,650635631,56
0,0,0,0,0,0,0,650636142,56
0,0,0,0,0,0,0,650636652,56
0,0,0,0,0,0,0,650637163,56
0,0,0,0,0,0,0,650637673,56
0,0,0,0,0,0,0,650638184,56
0,0,0,0,0,0,0,650638694,56
0,0,0,0,0,0,0,650639204,56
0,0,0,0,0,0,0,650639715,56
0,0,0,0,0,0,0,650640225,56
0,0,0,0,0,0,0,650640735,56
0,0,0,0,0,0,0,650641246,56
0,0,0,0,0,0,0,650641756,56
0,0,0,0,0,0,0,650642266,56
0,0,0,0,0,0,0,650642777,56
0,0,0,0,0,0,0,650643287,56
0,0,0,0,0,0,0,650643798,56
0,0,0,0,0,0,0,650644308,56
0,0,0,0,0,0,0,650644818,56
0,0,0,0,0,0,0,650645329,56
0,0,0,0,0,0,0,650645839,56
0,0,0,0,0,0,0,650646349,56
0,0,0,0,0,0,0,650646860,56
0,0,0,0,0,0,0,650647370,56
0,0,0,0,0,0,0,650647880,56
0,0,0,0,0,0,0,650648391,56
0,0,0,0,0,0,0,650648901,56
0,0,0,0,0,0,0,650649411,56
0,0,0,0,0,0,0,650649922,56
0,0,0,0,0,0,0,650650432,56
0,0,0,0,0,0,0,650650942,56
0,0,0,0,0,0,0,650651453,56
0,0,0,0,0,0,0,650651963,56
0,0,0,0,0,0,0,650652473,56
0,0,0,0,0,0,0,650652984,56
0,0,0,0,0,0,0,650653498,56
0,0,0,0,0,0,0,650654010,56
0,0,0,0,0,0,0,650654521,56
0,0,0,0,0,0,0,650655031,56
0,0,0,0,0,0,0,650655541,56
0,0,0,0,0,0,0,650656055,56
0,0,0,0,0,0,0,650656566,56
0,0,0,0,0,0,0,650657078,56
0,0,0,0,0,0,0,650657588,56
0,0,0,0,0,0,0,650658099,56
0,0,0,0,0,0,0,650658609,56
0,0,0,0,0,0,0,650659123,56
0,0,0,0,0,0,0,650659634,56
0,0,0,0,0,0,0,650660146,56
0,0,0,0,0,0,0,650660656,56
0,0,0,0,0,0,0,650661167,56
0,0,0,0,0,0,0,650661677,56
0,0,0,0,0,0,0,650662188,56
0,0,0,0,0,0,0,650662698,56
0,0,0,0,0,0,0,650663208,56
0,0,0,0,0,0,0,650663719,56
0,0,0,0,0,0,0,650664229,56
0,0,0,0,0,0,0,650911352,56
0,0,0,0,0,0,0,650911862,56
0,0,0,0,0,0,0,650912372,56
0,0,0,0,0,0,0,650912882,56
0,0,0,0,0,0,0,650913393,56
0,0,0,0,0,0,0,650913903,56
0,0,0,0,0,0,0,650914414,56
0,0,0,0,0,0,0,650914924,56
0,0,0,0,0,0,0,650915434,56
0,0,0,0,0,0,0,650915945,56
0,0,0,0,0,0,0,650916455,56
0,0,0,0,0,0,0,650916965,56
0,0,0,0,0,0,0,650917476,56
0,0,0,0,0,0,0,650917986,56
0,0,0,0,0,0,0,650918496,56
0,0,0,0,0,0,0,650919009,56
0,0,0,0,0,0,0,650919519,56
0,0,0,0,0,0,0,650920029,56
0,0,0,0,0,0,0,650920540,56
0,0,0,0,0,0,0,650921050,56
0,0,0,0,0,0,0,650921560,56
0,0,0,0,0,0,0,650922073,56
0,0,0,0,0,0,0,650922583,56
0,0,0,0,0,0,0,650923093,56
0,0,0,0,0,0,0,650923608,56
0,0,0,0,0,0,0,650924118,56
0,0,0,0,0,0,0,650924628,56
0,0,0,0,0,0,0,650925139,56
0,0,0,0,0,0,0,650925649,56
0,0,0,0,0,0,0,650926160,56
0,0,0,0,0,0,0,650926674,56
0,0,0,0,0,0,0,650927185,56
0,0,0,0,0,0,0,650927695,56
0,0,0,0,0,0,0,650928205,56
0,0,0,0,0,0,0,650928715,56
0,0,0,0,0,0,0,650929230,56
0,0,0,0,0,0,0,650929740,56
0,0,0,0,0,0,0,650930254,56
0,0,0,0,0,0,0,650930764,56
0,0,0,0,0,0,0,650931275,56
0,0,0,0,0,0,0,650931785,56
0,0,0,0,0,0,0,650932295,56
0,0,0,0,0,0,0,650932806,56
0,0,0,0,0,0,0,650933316,56
0,0,0,0,0,0,0,650933826,56
0,0,0,0,0,0,0,650934337,56
0,0,0,0,0,0,0,650934847,56
0,0,0,0,0,0,0,650935358,56
0,0,0,0,0,0,0,650935868,56
0,0,0,0,0,0,0,650936378,56
0,0,0,0,0,0,0,650936889,56
0,0,0,0,0,0,0,650937399,56
0,0,0,0,0,0,0,650937909,56
0,0,0,0,0,0,0,650938420,56
0,0,0,0,0,0,0,650938930,56
0,0,0,0,0,0,0,650939442,56
0,0,0,0,0,0,0,650939953,56
0,0,0,0,0,0,0,650940463,56
0,0,0,0,0,0,0,650940973,56
0,0,0,0,0,0,0,650941484,56
0,0,0,0,0,0,0,650941994,56
0,0,0,0,0,0,0,650942507,56
0,0,0,0,0,0,0,650943017,56
0,0,0,0,0,0,0,650943527,56
0,0,0,0,0,0,0,650944037,56
0,0,0,0,0,0,0,650944548,56
0,0,0,0,0,0,0,650945058,56
0,0,0,0,0,0,0,650945568,56
0,0,0,0,0,0,0,650946080,56
0,0,0,0,0,0,0,650946591,56
0,0,0,0,0,0,0,650947101,56
0,0,0,0,0,0,0,650947616,56
0,0,0,0,0,0,0,650948126,56
0,0,0,0,0,0,0,650948636,56
0,0,0,0,0,0,0,650949147,56
0,0,0,0,0,0,0,650949657,56
0,0,0,0,0,0,0,650950167,56
0,0,0,0,0,0,0,650950682,56
0,0,0,0,0,0,0,650951192,56
0,0,0,0,0,0,0,650951702,56
0,0,0,0,0,0,0,650952212,56
0,0,0,0,0,0,0,650952723,56
0,0,0,0,0,0,0,650953237,56
0,0,0,0,0,0,0,650953747,56
0,0,0,0,0,0,0,650954261,56
0,0,0,0,0,0,0,650954772,56
0,0,0,0,0,0,0,650955282,56
0,0,0,0,0,0,0,650955792,56
0,0,0,0,0,0,0,650956303,56
0,0,0,0,0,0,0,650956813,56
0,0,0,0,0,0,0,650957324,56
0,0,0,0,0,0,0,650957834,56
0,0,0,0,0,0,0,650958344,56
0,0,0,0,0,0,0,650958855,56
0,0,0,0,0,0,0,650959365,56
0,0,0,0,0,0,0,650959875,56
0,0,0,0,0,0,0,650960386,56
0,0,0,0,0,0,0,650960896,56
0,0,0,0,0,0,0,650961406,56
0,0,0,0,0,0,0,650961917,56
0,0,0,0,0,0,0,650962427,56
0,0,0,0,0,0,0,650962937,56
0,0,0,0,0,0,0,650963449,56
0,0,0,0,0,0,0,650963959,56
0,0,0,0,0,0,0,650964469,56
0,0,0,0,0,0,0,650964980,56
0,0,0,0,0,0,0,650965490,56
0,0,0,0,0,0,0,650966002,56
0,0,0,0,0,0,0,650966513,56
0,0,0,0,0,0,0,650967023,56
0,0,0,0,0,0,0,650967533,56
0,0,0,0,0,0,0,650968044,56
0,0,0,0,0,0,0,650968554,56
0,0,0,0,0,0,0,650969066,56
0,0,0,0,0,0,0,650969576,56
0,0,0,0,0,0,0,650970088,56
0,0,0,0,0,0,0,650970599,56
0,0,0,0,0,0,0,650971109,56
0,0,0,0,0,0,0,650971623,56
0,0,0,0,0,0,0,650972134,56
0,0,0,0,0,0,0,650972644,56
0,0,0,0,0,0,0,650973154,56
0,0,0,0,0,0,0,650973665,56
0,0,0,0,0,0,0,650974175,56
0,0,0,0,0,0,0,650974689,56
0,0,0,0,0,0,0,650975200,56
0,0,0,0,0,0,0,650975710,56
0,0,0,0,0,0,0,651265916,56
0,0,0,0,0,0,0,651266427,56
0,0,0,0,0,0,0,651266937,56
0,0,0,0,0,0,0,651267449,56
0,0,0,0,0,0,0,651267959,56
0,0,0,0,0,0,0,651268469,56
0,0,0,0,0,0,0,651268980,56
0,0,0,0,0,0,0,651269490,56
0,0,0,0,0,0,0,651270002,56
0,0,0,0,0,0,0,651270513,56
0,0,0,0,0,0,0,651271023,56
0,0,0,0,0,0,0,651271533,56
0,0,0,0,0,0,0,651272044,56
0,0,0,0,0,0,0,651272554,56
0,0,0,0,0,0,0,651273066,56
0,0,0,0,0,0,0,651273577,56
0,0,0,0,0,0,0,651274088,56
0,0,0,0,0,0,0,651274599,56
0,0,0,0,0,0,0,651275109,56
0,0,0,0,0,0,0,651275620,56
0,0,0,0,0,0,0,651276130,56
0,0,0,0,0,0,0,651276640,56
0,0,0,0,0,0,0,651277151,56
0,0,0,0,0,0,0,651277661,56
0,0,0,0,0,0,0,651278172,56
0,0,0,0,0,0,0,651278682,56
0,0,0,0,0,0,0,651279192,56
0,0,0,0,0,0,0,651279703,56
0,0,0,0,0,0,0,651280213,56
0,0,0,0,0,0,0,651280723,56
0,0,0,0,0,0,0,651281234,56
0,0,0,0,0,0,0,651281744,56
0,0,0,0,0,0,0,651282254,56
0,0,0,0,0,0,0,651282765,56
0,0,0,0,0,0,0,651283275,56
0,0,0,0,0,0,0,651283785,56
0,0,0,0,0,0,0,651284296,56
0,0,0,0,0,0,0,651284806,56
0,0,0,0,0,0,0,651285321,56
0,0,0,0,0,0,0,651285831,56
0,0,0,0,0,0,0,651286341,56
0,0,0,0,0,0,0,651286852,56
0,0,0,0,0,0,0,651287362,56
0,0,0,0,0,0,0,651287872,56
0,0,0,0,0,0,0,651288387,56
0,0,0,0,0,0,0,651288897,56
0,0,0,0,0,0,0,651289407,56
0,0,0,0,0,0,0,651289918,56
0,0,0,0,0,0,0,651290428,56
0,0,0,0,0,0,0,651290938,56
0,0,0,0,0,0,0,651291449,56
0,0,0,0,0,0,0,651291959,56
0,0,0,0,0,0,0,651292470,56
0,0,0,0,0,0,0,651292980,56
