0,0,0,0,0,0,0,691202599,56
0,0,0,0,0,0,0,691203113,56
0,0,0,0,0,0,0,691203623,56
0,0,0,0,0,0,0,691204134,56
0,0,0,0,0,0,0,691204644,56
0,0,0,0,0,0,0,691205154,56
0,0,0,0,0,0,0,691205669,56
0,0,0,0,0,0,0,691206179,56
0,0,0,0,0,0,0,691206689,56
0,0,0,0,0,0,0,691207200,56
0,0,0,0,0,0,0,691207710,56
0,0,0,0,0,0,0,691208220,56
0,0,0,0,0,0,0,691208734,56
0,0,0,0,0,0,0,691209245,56
0,0,0,0,0,0,0,691209755,56
0,0,0,0,0,0,0,691210266,56
0,0,0,0,0,0,0,691210776,56
0,0,0,0,0,0,0,691211286,56
0,0,0,0,0,0,0,691211797,56
0,0,0,0,0,0,0,691212307,56
0,0,0,0,0,0,0,691212818,56
0,0,0,0,0,0,0,691213328,56
0,0,0,0,0,0,0,691213838,56
0,0,0,0,0,0,0,691214349,56
0,0,0,0,0,0,0,691214859,56
0,0,0,0,0,0,0,691215369,56
0,0,0,0,0,0,0,691215880,56
0,0,0,0,0,0,0,691216390,56
0,0,0,0,0,0,0,691216900,56
0,0,0,0,0,0,0,691217411,56
0,0,0,0,0,0,0,691217921,56
0,0,0,0,0,0,0,691218431,56
0,0,0,0,0,0,0,691218942,56
0,0,0,0,0,0,0,691219452,56
0,0,0,0,0,0,0,691219962,56
0,0,0,0,0,0,0,691220473,56
0,0,0,0,0,0,0,691220983,56
0,0,0,0,0,0,0,691221493,56
0,0,0,0,0,0,0,691222006,56
0,0,0,0,0,0,0,691222516,56
0,0,0,0,0,0,0,691223026,56
0,0,0,0,0,0,0,691223537,56
0,0,0,0,0,0,0,691224047,56
0,0,0,0,0,0,0,691224557,56
0,0,0,0,0,0,0,691225069,56
0,0,0,0,0,0,0,691225580,56
0,0,0,0,0,0,0,691226091,56
0,0,0,0,0,0,0,691226601,56
0,0,0,0,0,0,0,691227115,56
0,0,0,0,0,0,0,691227625,56
0,0,0,0,0,0,0,691228136,56
0,0,0,0,0,0,0,691228646,56
0,0,0,0,0,0,0,691229157,56
0,0,0,0,0,0,0,691229671,56
0,0,0,0,0,0,0,691230181,56
0,0,0,0,0,0,0,691230692,56
0,0,0,0,0,0,0,691231202,56
0,0,0,0,0,0,0,691231712,56
0,0,0,0,0,0,0,691232222,56
0,0,0,0,0,0,0,691232737,56
0,0,0,0,0,0,0,691233247,56
0,0,0,0,0,0,0,691233759,56
0,0,0,0,0,0,0,691234270,56
0,0,0,0,0,0,0,691234780,56
0,0,0,0,0,0,0,691235290,56
0,0,0,0,0,0,0,691235801,56
0,0,0,0,0,0,0,691236311,56
0,0,0,0,0,0,0,691236821,56
0,0,0,0,0,0,0,691237332,56
0,0,0,0,0,0,0,691237842,56
0,0,0,0,0,0,0,691238353,56
0,0,0,0,0,0,0,691238863,56
0,0,0,0,0,0,0,691239373,56
0,0,0,0,0,0,0,691239884,56
0,0,0,0,0,0,0,691240394,56
0,0,0,0,0,0,0,691240904,56
0,0,0,0,0,0,0,691241415,56
0,0,0,0,0,0,0,691241925,56
0,0,0,0,0,0,0,691242436,56
0,0,0,0,0,0,0,691242946,56
0,0,0,0,0,0,0,691243456,56
0,0,0,0,0,0,0,691243966,56
0,0,0,0,0,0,0,691244477,56
0,0,0,0,0,0,0,691244987,56
0,0,0,0,0,0,0,691245500,56
0,0,0,0,0,0,0,691246011,56
0,0,0,0,0,0,0,691246521,56
0,0,0,0,0,0,0,691247031,56
0,0,0,0,0,0,0,691247542,56
0,0,0,0,0,0,0,691248052,56
0,0,0,0,0,0,0,691248562,56
0,0,0,0,0,0,0,691249075,56
0,0,0,0,0,0,0,691249585,56
0,0,0,0,0,0,0,691250095,56
0,0,0,0,0,0,0,691250606,56
0,0,0,0,0,0,0,691251120,56
0,0,0,0,0,0,0,691251630,56
0,0,0,0,0,0,0,691252141,56
0,0,0,0,0,0,0,691252651,56
0,0,0,0,0,0,0,691253162,56
0,0,0,0,0,0,0,691253676,56
0,0,0,0,0,0,0,691254186,56
0,0,0,0,0,0,0,691254697,56
0,0,0,0,0,0,0,691255207,56
0,0,0,0,0,0,0,691255717,56
0,0,0,0,0,0,0,691256228,56
0,0,0,0,0,0,0,691256742,56
0,0,0,0,0,0,0,691257252,56
0,0,0,0,0,0,0,691257764,56
0,0,0,0,0,0,0,691258274,56
0,0,0,0,0,0,0,691258785,56
0,0,0,0,0,0,0,691259295,56
0,0,0,0,0,0,0,691259805,56
0,0,0,0,0,0,0,691260316,56
0,0,0,0,0,0,0,691260826,56
0,0,0,0,0,0,0,691261336,56
0,0,0,0,0,0,0,691261847,56
0,0,0,0,0,0,0,691262357,56
0,0,0,0,0,0,0,691262868,56
0,0,0,0,0,0,0,691263378,56
0,0,0,0,0,0,0,691540918,56
0,0,0,0,0,0,0,691541428,56
0,0,0,0,0,0,0,691541939,56
0,0,0,0,0,0,0,691542449,56
0,0,0,0,0,0,0,691542959,56
0,0,0,0,0,0,0,691543470,56
0,0,0,0,0,0,0,691543980,56
0,0,0,0,0,0,0,691544490,56
0,0,0,0,0,0,0,691545003,56
0,0,0,0,0,0,0,691545513,56
0,0,0,0,0,0,0,691546024,56
0,0,0,0,0,0,0,691546534,56
0,0,0,0,0,0,0,691547044,56
0,0,0,0,0,0,0,691547554,56
0,0,0,0,0,0,0,691548067,56
0,0,0,0,0,0,0,691548577,56
0,0,0,0,0,0,0,691549089,56
0,0,0,0,0,0,0,691549599,56
0,0,0,0,0,0,0,691550109,56
0,0,0,0,0,0,0,691550620,56
0,0,0,0,0,0,0,691551130,56
0,0,0,0,0,0,0,691551640,56
0,0,0,0,0,0,0,691552151,56
0,0,0,0,0,0,0,691552661,56
0,0,0,0,0,0,0,691553172,56
0,0,0,0,0,0,0,691553682,56
0,0,0,0,0,0,0,691554193,56
0,0,0,0,0,0,0,691554703,56
0,0,0,0,0,0,0,691555213,56
0,0,0,0,0,0,0,691555728,56
0,0,0,0,0,0,0,691556238,56
0,0,0,0,0,0,0,691556748,56
0,0,0,0,0,0,0,691557259,56
0,0,0,0,0,0,0,691557769,56
0,0,0,0,0,0,0,691558279,56
0,0,0,0,0,0,0,691558794,56
0,0,0,0,0,0,0,691559304,56
0,0,0,0,0,0,0,691559815,56
0,0,0,0,0,0,0,691560325,56
0,0,0,0,0,0,0,691560835,56
0,0,0,0,0,0,0,691561346,56
0,0,0,0,0,0,0,691561856,56
0,0,0,0,0,0,0,691562367,56
0,0,0,0,0,0,0,691562877,56
0,0,0,0,0,0,0,691563387,56
0,0,0,0,0,0,0,691563898,56
0,0,0,0,0,0,0,691564408,56
