228,-90,8834,61952,449,299,44,593736904,57
222,-112,8870,61920,457,291,48,593737414,57
222,-112,8870,61920,471,284,44,593737924,57
206,-118,8866,61952,483,278,38,593738435,57
206,-118,8866,61888,473,277,39,593738945,57
234,-58,8840,61920,459,284,40,593739455,57
234,-58,8840,61952,450,293,31,593739970,57
268,-64,8944,61936,442,293,25,593740480,57
268,-64,8944,61904,426,293,27,593740990,57
194,-54,8910,61936,421,292,34,593741503,57
194,-54,8910,61936,422,286,37,593742013,57
220,-162,8852,61936,434,271,39,593742524,57
220,-162,8852,61904,449,269,49,593743038,57
216,-82,8848,61904,449,275,51,593743548,57
216,-82,8848,61936,450,281,45,593744058,57
218,-50,8842,61904,451,279,49,593744569,57
218,-50,8842,61904,442,276,48,593745081,57
186,-128,8870,61936,433,274,42,593745595,57
186,-128,8870,61920,445,272,32,593746105,57
206,-136,8822,61888,460,270,26,593746619,57
206,-136,8822,61920,458,276,27,593747130,57
208,-100,8822,61920,459,284,21,593747640,57
208,-100,8822,61920,459,291,25,593748150,57
224,-118,8818,61920,461,290,33,593748661,57
224,-118,8818,61888,457,288,43,593749171,57
212,-98,8834,61920,446,289,46,593749682,57
212,-98,8834,61920,432,293,54,593750192,57
208,-94,8810,61920,429,292,55,593750702,57
208,-94,8810,61920,432,288,57,593751212,57
208,-58,8806,61920,439,282,37,593751723,57
208,-58,8806,61920,437,277,26,593752233,57
156,-110,8854,61936,435,282,32,593752744,57
156,-110,8854,61904,432,280,29,593753254,57
152,-112,8874,61936,437,282,25,593753764,57
152,-112,8874,61904,445,283,29,593754275,57
226,-54,8842,61936,451,290,30,593754785,57
226,-54,8842,61936,447,290,34,593755295,57
208,-98,8854,61936,443,288,45,593755806,57
208,-98,8854,61936,443,282,45,593756316,57
176,-110,8830,61936,454,276,51,593756826,57
176,-110,8830,61936,457,274,48,593757337,57
188,-126,8934,61936,451,273,42,593757847,57
188,-126,8934,61936,458,271,38,593758357,57
280,-64,8912,61888,470,268,31,593758868,57
280,-64,8912,61936,476,268,36,593759378,57
242,-58,8902,61920,475,267,30,593759888,57
242,-58,8902,61936,471,269,24,593760399,57
172,-74,8888,61920,459,279,20,593760909,57
238,-82,8872,61920,455,285,13,593761420,57
238,-82,8872,61952,448,291,17,593761930,57
244,-86,8872,61920,451,300,31,593762442,57
244,-86,8872,61952,450,303,36,593762952,57
248,-64,8840,61920,456,300,43,593763463,57
248,-64,8840,61952,458,304,51,593763973,57
236,-94,8906,61920,458,303,49,593764484,57
236,-94,8906,61936,454,300,40,593764994,57
252,-112,8872,61904,455,293,42,593765506,57
252,-112,8872,61904,456,283,40,593766017,57
260,-86,8856,61904,449,271,32,593766527,57
260,-86,8856,61904,444,272,24,593767041,57
228,-106,8802,61904,442,283,25,593767552,57
228,-106,8802,61904,447,293,26,593768064,57
228,-128,8846,61936,449,293,31,593768575,57
228,-128,8846,61936,447,287,34,593769087,57
252,-80,8886,61936,454,290,34,593769597,57
252,-80,8886,61936,456,291,33,593770107,57
246,-80,8926,61936,459,294,34,593770621,57
246,-80,8926,61888,457,298,29,593771132,57
194,-114,8884,61952,467,297,32,593771642,57
194,-114,8884,61920,471,297,26,593772152,57
162,-42,8834,61920,472,296,28,593772663,57
162,-42,8834,61952,460,295,36,593773173,57
162,-36,8872,61920,456,295,38,593773683,57
162,-36,8872,61952,450,289,31,593774194,57
204,-92,8880,61920,451,290,25,593774704,57
204,-92,8880,61920,458,291,23,593775215,57
196,-98,8842,61952,458,290,30,593775725,57
196,-98,8842,61952,455,294,35,593776235,57
176,-74,8850,61920,449,298,31,593776746,57
176,-74,8850,61936,431,298,27,593777256,57
224,-88,8826,61936,424,298,25,593777766,57
224,-88,8826,61936,422,294,27,593778277,57
200,-104,8894,61936,430,292,34,593778787,57
200,-104,8894,61936,438,290,34,593779297,57
230,-154,8850,61904,438,291,35,593779808,57
230,-154,8850,61936,448,294,38,593780318,57
210,-106,8852,61936,456,293,42,593780828,57
210,-106,8852,61936,461,283,38,593781339,57
210,-112,8882,61936,464,275,34,593781849,57
210,-112,8882,61904,460,276,40,593782359,57
190,-126,8866,61936,458,279,47,593782870,57
190,-126,8866,61936,453,282,48,593783380,57
194,-142,8818,61920,447,289,37,593783891,57
194,-142,8818,61936,440,291,38,593784401,57
218,-88,8828,61920,435,287,34,593784911,57
218,-88,8828,61936,437,287,30,593785422,57
180,-40,8798,61920,441,292,36,593785932,57
116,-72,8874,61952,454,284,44,593786444,57
116,-72,8874,61920,469,274,46,593786955,57
180,-100,8886,61920,472,271,41,593787465,57
180,-100,8886,61920,462,279,32,593787975,57
198,-84,8922,61920,455,284,37,593788486,57
198,-84,8922,61920,458,285,45,593788999,57
184,-92,8828,61920,455,285,46,593789511,57
184,-92,8828,61936,448,289,41,593790021,57
196,-136,8794,61936,446,299,39,593790532,57
196,-136,8794,61904,457,309,30,593791042,57
240,-84,8806,61904,456,314,25,593791556,57
240,-84,8806,61936,455,309,25,593792069,57
278,-30,8780,61936,450,296,32,593792579,57
278,-30,8780,61936,453,290,33,593793090,57
220,-58,8768,61904,452,285,37,593793601,57
220,-58,8768,61936,455,276,47,593794111,57
224,-90,8806,61904,457,273,48,593794625,57
224,-90,8806,61936,458,276,44,593795136,57
260,-116,8838,61936,459,276,34,593795646,57
260,-116,8838,61920,464,278,24,593796157,57
234,-90,8838,61888,469,282,24,593796667,57
234,-90,8838,61920,468,286,24,593797177,57
208,-74,8852,61920,457,286,23,593797688,57
208,-74,8852,61920,450,281,22,593798198,57
264,-54,8862,61920,443,280,21,593798708,57
264,-54,8862,61888,444,274,25,593799219,57
246,-102,8870,61920,444,261,27,593799729,57
246,-102,8870,61920,444,260,28,593800240,57
246,-116,8870,61952,441,264,25,593800750,57
246,-116,8870,61920,434,279,21,593801260,57
210,-86,8890,61920,434,281,22,593801771,57
210,-86,8890,61936,438,277,21,593802281,57
260,-124,8850,61936,439,280,22,593802791,57
260,-124,8850,61936,448,290,22,593803302,57
188,-130,8870,61936,457,297,30,593803812,57
188,-130,8870,61936,461,289,30,593804322,57
194,-74,8818,61904,468,281,37,593804833,57
194,-74,8818,61904,464,274,47,593805343,57
152,-46,8820,61936,459,271,49,593805854,57
152,-46,8820,61936,455,271,44,593806364,57
200,-46,8870,61936,451,277,38,593806874,57
200,-46,8870,61904,449,281,40,593807385,57
210,-54,8852,61936,454,292,39,593807895,57
210,-54,8852,61904,451,291,36,593808405,57
150,-78,8828,61920,452,290,32,593808916,57
150,-78,8828,61904,452,294,29,593809426,57
196,-130,8826,61952,462,297,29,593809936,57
196,-130,8826,61936,470,293,38,593810449,57
228,-112,8820,61888,472,285,47,593810959,57
216,-142,8860,61920,463,283,50,593811469,57
216,-142,8860,61952,455,289,51,593811980,57
218,-130,8802,61952,448,296,47,593812490,57
218,-130,8802,61952,451,302,52,593813006,57
212,-64,8808,61952,458,293,54,593813517,57
212,-64,8808,61920,456,284,42,593814027,57
252,-112,8846,61952,446,275,24,593814537,57
252,-112,8846,61936,429,270,29,593815048,57
230,-134,8858,61936,424,274,27,593815558,57
230,-134,8858,61936,431,277,24,593816074,57
190,-104,8862,61936,451,279,31,593816585,57
190,-104,8862,61936,460,288,39,593817095,57
214,-96,8840,61968,464,295,36,593817605,57
214,-96,8840,61936,456,299,25,593818116,57
248,-108,8872,61936,451,290,21,593818630,57
248,-108,8872,61936,450,275,26,593819140,57
194,-88,8870,61936,451,268,25,593819654,57
194,-88,8870,61936,455,277,17,593820165,57
192,-102,8832,61952,469,287,19,593820675,57
192,-102,8832,61888,467,290,17,593821185,57
248,-134,8852,61920,465,291,21,593821696,57
248,-134,8852,61920,462,297,25,593822206,57
228,-112,8866,61920,467,296,29,593822717,57
228,-112,8866,61920,462,288,35,593823227,57
224,-78,8848,61920,457,282,31,593823737,57
224,-78,8848,61920,460,287,27,593824248,57
218,-56,8884,61920,464,294,22,593824758,57
218,-56,8884,61952,457,293,19,593825268,57
234,-60,8858,61888,449,290,18,593825779,57
234,-60,8858,61952,440,283,28,593826289,57
212,-72,8848,61920,440,285,37,593826799,57
212,-72,8848,61904,435,292,37,593827310,57
210,-60,8810,61904,438,289,35,593827820,57
210,-60,8810,61904,440,286,34,593828331,57
246,-56,8740,61904,454,281,29,593828841,57
246,-56,8740,61936,449,281,23,593829351,57
216,-98,8794,61936,445,282,23,593829862,57
216,-98,8794,61936,451,278,22,593830372,57
196,-122,8842,61904,447,274,20,593830882,57
196,-122,8842,61936,440,278,19,593831393,57
170,-90,8796,61936,442,287,21,593831903,57
170,-90,8796,61936,448,289,26,593832413,57
192,-76,8816,61936,456,286,22,593832924,57
192,-76,8816,61904,456,281,22,593833434,57
204,-84,8846,61920,454,275,29,593833944,57
204,-84,8846,61904,451,274,30,593834455,57
186,-100,8868,61888,448,280,24,593834965,57
186,-100,8868,61904,446,283,24,593835476,57
194,-82,8844,61920,440,286,30,593835986,57
232,-78,8916,61920,437,287,29,593836496,57
232,-78,8916,61888,447,286,30,593837009,57
200,-84,8876,61920,449,286,23,593837519,57
200,-84,8876,61920,449,285,27,593838029,57
158,-46,8852,61952,447,288,36,593838539,57
158,-46,8852,61920,447,297,40,593839050,57
220,-118,8870,61952,454,301,43,593839560,57
220,-118,8870,61936,458,295,42,593840073,57
198,-78,8882,61904,458,279,30,593840587,57
198,-78,8882,61936,452,273,23,593841097,57
196,-60,8916,61904,447,269,15,593841607,57
196,-60,8916,61936,442,273,10,593842118,57
186,-82,8874,61936,438,284,10,593842628,57
186,-82,8874,61936,434,299,13,593843138,57
228,-102,8818,61936,439,301,23,593843653,57
228,-102,8818,61936,448,295,32,593844163,57
228,-100,8846,61936,446,290,28,593844674,57
228,-100,8846,61904,451,276,25,593845184,57
228,-74,8812,61920,450,283,26,593845695,57
228,-74,8812,61952,450,279,36,593846205,57
248,-62,8840,61920,444,283,50,593846715,57
248,-62,8840,61952,440,287,55,593847226,57
188,-102,8880,61920,442,290,58,593847736,57
188,-102,8880,61888,437,286,53,593848246,57
230,-132,8870,61920,438,286,45,593848757,57
230,-132,8870,61952,451,289,44,593849267,57
206,-162,8878,61920,459,294,33,593849777,57
206,-162,8878,61920,453,295,16,593850288,57
160,-136,8862,61920,447,304,20,593850798,57
160,-136,8862,61920,452,303,33,593851308,57
232,-92,8890,61920,457,301,40,593851819,57
232,-92,8890,61936,451,303,44,593852329,57
254,-74,8834,61968,444,300,43,593852839,57
254,-74,8834,61936,446,295,35,593853350,57
244,-110,8856,61936,441,293,34,593853860,57
244,-110,8856,61904,439,284,37,593854371,57
252,-142,8862,61936,439,275,45,593854881,57
252,-142,8862,61936,447,265,44,593855391,57
264,-86,8866,61968,447,263,36,593855902,57
264,-86,8866,61936,445,272,30,593856412,57
210,-48,8846,61936,446,285,31,593856922,57
210,-48,8846,61936,447,296,40,593857433,57
132,-38,8802,61904,449,297,45,593857943,57
132,-38,8802,61936,456,288,39,593858454,57
204,-52,8852,61920,456,274,35,593858964,57
204,-52,8852,61936,452,278,37,593859474,57
288,-52,8890,61920,450,281,38,593859985,57
288,-52,8890,61904,455,279,41,593860495,57
244,-44,8902,61920,454,279,40,593861007,57
188,-94,8806,61920,455,282,41,593861518,57
188,-94,8806,61920,459,282,32,593862032,57
148,-68,8838,61920,454,281,20,593862542,57
148,-68,8838,61920,448,278,22,593863053,57
202,-64,8900,61952,451,276,25,593863563,57
202,-64,8900,61920,455,276,30,593864075,57
216,-106,8854,61936,453,275,37,593864585,57
216,-106,8854,61936,448,281,35,593865100,57
242,-102,8846,61936,454,293,33,593865610,57
242,-102,8846,61936,463,296,38,593866120,57
228,-64,8884,61904,474,299,39,593866631,57
228,-64,8884,61904,474,291,40,593867141,57
186,-84,8916,61936,463,287,30,593867655,57
186,-84,8916,61904,448,290,24,593868166,57
208,-110,8860,61904,441,292,40,593868680,57
208,-110,8860,61904,433,287,46,593869190,57
184,-98,8810,61936,437,281,44,593869700,57
184,-98,8810,61936,442,285,39,593870211,57
238,-88,8844,61952,445,272,34,593870721,57
238,-88,8844,61920,446,265,35,593871231,57
216,-82,8860,61920,449,269,32,593871742,57
216,-82,8860,61952,450,278,30,593872252,57
204,-84,8870,61920,456,284,31,593872762,57
204,-84,8870,61920,461,286,34,593873273,57
238,-92,8854,61920,460,281,30,593873783,57
238,-92,8854,61952,446,279,25,593874293,57
218,-84,8846,61920,445,284,22,593874804,57
218,-84,8846,61888,445,292,23,593875314,57
178,-68,8852,61920,448,292,26,593875825,57
178,-68,8852,61952,455,290,26,593876335,57
200,-88,8800,61952,465,291,35,593876845,57
200,-88,8800,61936,462,288,44,593877356,57
194,-80,8766,61936,456,290,41,593877866,57
194,-80,8766,61904,452,291,45,593878376,57
208,-124,8868,61904,458,300,38,593878887,57
208,-124,8868,61904,458,303,30,593879397,57
204,-98,8928,61936,453,297,25,593879907,57
204,-98,8928,61936,449,288,24,593880418,57
172,-128,8912,61904,443,288,24,593880928,57
172,-128,8912,61936,444,291,28,593881438,57
236,-92,8848,61904,444,292,31,593881949,57
236,-92,8848,61904,445,287,34,593882459,57
236,-58,8832,61936,446,282,24,593882969,57
236,-58,8832,61936,449,281,19,593883480,57
208,-92,8886,61920,446,277,20,593883990,57
208,-92,8886,61936,447,275,23,593884502,57
222,-70,8846,61920,453,288,24,593885013,57
222,-70,8846,61936,456,287,26,593885523,57
206,-102,8842,61952,457,281,33,593886033,57
188,-84,8838,61952,442,279,37,593886544,57
188,-84,8838,61920,423,290,35,593887054,57
184,-76,8906,61920,413,293,30,593887564,57
184,-76,8906,61952,414,287,30,593888077,57
214,-84,8900,61952,417,284,31,593888587,57
214,-84,8900,61952,433,294,35,593889101,57
236,-58,8826,61936,441,299,33,593889612,57
236,-58,8826,61936,443,302,33,593890122,57
212,-80,8828,61936,446,308,28,593890632,57
212,-80,8828,61904,460,303,26,593891143,57
176,-84,8876,61936,469,291,30,593891653,57
176,-84,8876,61936,467,277,41,593892163,57
258,-70,8870,61904,458,265,36,593892678,57
258,-70,8870,61904,458,265,31,593893188,57
214,-76,8816,61936,450,278,30,593893698,57
214,-76,8816,61936,440,285,25,593894209,57
222,-64,8790,61904,439,282,24,593894719,57
222,-64,8790,61904,452,280,21,593895229,57
220,-84,8822,61904,458,284,11,593895740,57
220,-84,8822,61920,461,291,20,593896250,57
248,-84,8936,61952,457,297,28,593896761,57
248,-84,8936,61952,459,303,33,593897271,57
190,-80,8858,61952,462,306,30,593897781,57
190,-80,8858,61952,454,303,23,593898292,57
186,-86,8842,61952,448,303,24,593898802,57
186,-86,8842,61952,442,304,26,593899312,57
210,-106,8826,61952,441,302,27,593899823,57
210,-106,8826,61920,448,292,28,593900333,57
210,-102,8834,61952,447,282,31,593900843,57
210,-102,8834,61920,445,278,32,593901354,57
184,-108,8880,61952,442,281,36,593901864,57
184,-108,8880,61936,449,287,40,593902375,57
228,-118,8918,61936,447,293,42,593902885,57
228,-118,8918,61936,439,297,40,593903395,57
230,-146,8906,61936,444,299,34,593903906,57
230,-146,8906,61936,446,296,25,593904416,57
222,-98,8800,61936,442,294,19,593904926,57
222,-98,8800,61904,435,283,17,593905437,57
178,-154,8826,61904,429,270,19,593905947,57
178,-154,8826,61936,432,269,30,593906457,57
162,-112,8912,61936,449,272,42,593906968,57
162,-112,8912,61936,459,289,58,593907478,57
226,-110,8866,61936,465,297,54,593907988,57
226,-110,8866,61936,461,293,49,593908501,57
194,-74,8874,61920,452,283,41,593909011,57
194,-74,8874,61936,450,286,38,593909521,57
176,-78,8884,61920,447,287,25,593910032,57
176,-78,8884,61936,445,283,15,593910542,57
188,-118,8812,61920,446,292,17,594143985,57
188,-118,8812,61920,446,291,24,594144496,57
194,-164,8850,61920,457,292,26,594145008,57
194,-164,8850,61920,464,289,36,594145518,57
234,-140,8944,61952,466,282,45,594146028,57
234,-140,8944,61920,447,279,53,594146539,57
242,-98,8904,61920,436,273,50,594147049,57
242,-98,8904,61920,434,277,41,594147559,57
202,-80,8866,61888,438,288,32,594148072,57
202,-80,8866,61920,441,291,25,594148582,57
142,-104,8850,61952,446,289,25,594149092,57
142,-104,8850,61936,453,286,25,594149603,57
164,-74,8880,61936,457,288,33,594150113,57
164,-74,8880,61936,457,296,34,594150623,57
214,-66,8890,61936,453,295,32,594151134,57
214,-66,8890,61936,452,291,29,594151644,57
204,-124,8866,61904,448,286,33,594152155,57
204,-124,8866,61904,442,280,34,594152665,57
206,-130,8848,61936,438,285,28,594153175,57
206,-130,8848,61904,440,289,24,594153685,57
214,-66,8858,61936,446,291,34,594154196,57
214,-66,8858,61936,451,306,43,594154706,57
192,-138,8910,61936,452,315,52,594155220,57
192,-138,8910,61904,452,305,56,594155731,57
148,-130,8922,61920,449,288,44,594156241,57
148,-130,8922,61904,453,283,38,594156751,57
204,-84,8898,61952,452,284,29,594157262,57
204,-84,8898,61904,443,282,35,594157772,57
200,-40,8902,61888,445,274,38,594158283,57
196,-34,8852,61920,451,260,39,594158797,57
196,-34,8852,61920,454,252,36,594159307,57
180,-98,8882,61920,457,264,39,594159818,57
180,-98,8882,61920,463,280,45,594160328,57
236,-110,8848,61920,462,283,51,594160838,57
236,-110,8848,61920,462,283,48,594161349,57
228,-106,8876,61968,463,280,45,594161859,57
228,-106,8876,61936,461,284,39,594162369,57
210,-84,8860,61904,458,293,31,594162880,57
210,-84,8860,61936,461,295,26,594163390,57
182,-110,8864,61904,462,291,20,594163901,57
182,-110,8864,61904,464,279,14,594164411,57
238,-120,8896,61936,473,276,15,594164921,57
238,-120,8896,61904,463,285,26,594165432,57
216,-84,8838,61872,454,288,37,594165942,57
216,-84,8838,61904,459,294,45,594166452,57
216,-90,8804,61936,467,295,46,594166963,57
216,-90,8804,61968,469,287,35,594167473,57
212,-114,8802,61936,469,275,36,594167983,57
212,-114,8802,61920,468,265,43,594168494,57
200,-114,8852,61920,464,270,41,594169006,57
200,-114,8852,61920,457,273,34,594169516,57
188,-44,8818,61920,445,275,30,594170026,57
188,-44,8818,61920,435,280,35,594170537,57
182,-78,8830,61952,439,285,35,594171047,57
182,-78,8830,61920,446,287,26,594171557,57
206,-92,8914,61920,446,284,20,594172070,57
206,-92,8914,61920,438,281,16,594172580,57
270,-60,8824,61952,437,287,20,594173091,57
270,-60,8824,61920,440,289,31,594173601,57
222,-74,8762,61920,443,293,32,594174111,57
222,-74,8762,61936,449,294,32,594174622,57
218,-96,8764,61936,461,294,33,594175132,57
218,-96,8764,61936,471,292,27,594175642,57
238,-110,8840,61936,476,282,28,594176153,57
238,-110,8840,61904,466,275,28,594176663,57
194,-100,8908,61936,447,279,23,594177177,57
194,-100,8908,61936,438,280,20,594177688,57
180,-98,8822,61936,438,274,16,594178198,57
180,-98,8822,61904,444,268,20,594178709,57
164,-128,8808,61904,449,271,31,594179219,57
164,-128,8808,61936,444,277,37,594179729,57
240,-122,8796,61968,436,288,46,594180244,57
240,-122,8796,61936,433,289,55,594180754,57
228,-52,8820,61952,437,273,53,594181264,57
228,-52,8820,61936,441,266,51,594181775,57
158,-88,8838,61920,447,261,56,594182285,57
184,-120,8844,61952,453,259,57,594182799,57
184,-120,8844,61952,456,265,59,594183310,57
256,-102,8866,61920,453,273,53,594183823,57
256,-102,8866,61952,449,280,53,594184334,57
266,-78,8834,61920,444,285,54,594184844,57
266,-78,8834,61952,446,284,43,594185355,57
190,-106,8888,61920,452,275,37,594185865,57
190,-106,8888,61920,456,273,33,594186376,57
256,-114,8912,61936,446,282,31,594186886,57
256,-114,8912,61968,438,288,26,594187397,57
256,-50,8912,61936,442,290,29,594187907,57
256,-50,8912,61904,449,291,33,594188417,57
188,-80,8896,61904,454,291,38,594188928,57
188,-80,8896,61936,449,286,39,594189438,57
112,-102,8902,61936,450,290,40,594189948,57
112,-102,8902,61968,450,300,42,594190459,57
172,-96,8906,61936,447,306,41,594190969,57
172,-96,8906,61936,447,313,40,594191479,57
258,-90,8882,61968,454,305,36,594191990,57
258,-90,8882,61904,456,289,31,594192502,57
248,-96,8852,61920,455,278,25,594193012,57
248,-96,8852,61920,461,271,24,594193523,57
218,-108,8828,61952,459,267,22,594194033,57
218,-108,8828,61952,456,274,20,594194543,57
238,-76,8852,61888,444,286,18,594195054,57
238,-76,8852,61920,441,298,20,594195564,57
238,-88,8816,61952,451,303,18,594196076,57
238,-88,8816,61920,458,304,22,594196586,57
174,-78,8798,61952,450,292,26,594197097,57
174,-78,8798,61920,449,284,24,594197607,57
200,-100,8802,61920,458,282,28,594198117,57
200,-100,8802,61920,460,287,29,594198628,57
214,-80,8852,61920,452,282,37,594199138,57
214,-80,8852,61936,441,279,44,594199648,57
210,-86,8850,61936,437,283,44,594200159,57
210,-86,8850,61904,434,286,51,594200669,57
230,-120,8842,61936,432,295,51,594201184,57
230,-120,8842,61904,438,299,53,594201694,57
228,-102,8858,61904,448,305,53,594202204,57
228,-102,8858,61936,458,302,48,594202715,57
190,-54,8832,61936,458,289,43,594203225,57
190,-54,8832,61936,454,281,33,594203735,57
198,-72,8840,61936,447,275,29,594204250,57
198,-72,8840,61936,447,272,27,594204760,57
152,-128,8926,61936,446,280,34,594205270,57
152,-128,8926,61936,444,294,45,594205781,57
212,-116,8906,61920,442,292,51,594206291,57
212,-116,8906,61936,446,288,55,594206801,57
206,-68,8862,61920,445,279,46,594207312,57
160,-88,8778,61952,447,280,31,594207826,57
160,-88,8778,61952,452,282,23,594208336,57
200,-94,8828,61920,458,282,15,594208847,57
200,-94,8828,61920,462,286,18,594209357,57
296,-122,8846,61920,451,286,14,594209868,57
296,-122,8846,61888,443,281,7,594210378,57
248,-84,8798,61920,439,275,16,594210888,57
248,-84,8798,61920,439,273,24,594211399,57
192,-96,8820,61936,444,284,39,594211909,57
192,-96,8820,61968,439,290,50,594212419,57
204,-120,8804,61968,436,279,43,594212930,57
200,-88,8908,61920,447,296,55,594442810,57
186,-114,8852,61920,431,294,50,594443321,57
186,-114,8852,61952,426,287,46,594443831,57
180,-86,8870,61920,421,273,35,594444341,57
180,-86,8870,61952,424,261,29,594444852,57
246,-74,8838,61936,436,262,30,594445366,57
246,-74,8838,61936,447,270,32,594445877,57
216,-90,8858,61904,447,274,34,594446387,57
216,-90,8858,61904,441,282,37,594446897,57
158,-102,8796,61936,439,284,37,594447407,57
158,-102,8796,61968,434,288,41,594447922,57
220,-86,8752,61904,432,288,43,594448432,57
220,-86,8752,61936,439,290,49,594448946,57
236,-58,8836,61936,437,290,40,594449456,57
236,-58,8836,61936,438,285,28,594449967,57
192,-66,8806,61936,443,286,27,594450477,57
192,-66,8806,61936,435,285,31,594450987,57
184,-116,8830,61952,444,283,33,594451500,57
184,-116,8830,61904,453,278,38,594452011,57
196,-124,8872,61920,469,273,42,594452521,57
196,-124,8872,61936,464,277,44,594453032,57
190,-78,8878,61952,445,285,40,594453542,57
184,-66,8810,61920,439,280,37,594454052,57
184,-66,8810,61920,437,276,36,594454563,57
230,-82,8890,61920,434,277,41,594455075,57
230,-82,8890,61920,452,279,34,594455585,57
260,-82,8908,61920,460,282,37,594456096,57
260,-82,8908,61920,465,275,40,594456606,57
250,-76,8848,61920,473,277,35,594457116,57
250,-76,8848,61920,469,275,29,594457627,57
216,-148,8842,61936,469,279,29,594458137,57
216,-148,8842,61936,466,290,32,594458647,57
214,-124,8842,61904,454,296,30,594459158,57
214,-124,8842,61936,449,298,44,594459668,57
230,-64,8818,61936,450,294,52,594460178,57
230,-64,8818,61904,462,290,43,594460689,57
260,-44,8894,61936,465,293,34,594461199,57
260,-44,8894,61904,458,300,36,594461709,57
178,-78,8866,61936,456,305,43,594462220,57
178,-78,8866,61936,450,306,49,594462730,57
224,-100,8852,61904,436,304,48,594463240,57
224,-100,8852,61936,427,292,41,594463751,57
212,-76,8946,61920,426,284,27,594464261,57
212,-76,8946,61920,440,281,24,594464771,57
190,-82,8856,61920,455,274,24,594465282,57
190,-82,8856,61920,455,274,31,594465792,57
210,-82,8862,61920,458,281,33,594466306,57
210,-82,8862,61920,447,283,35,594466817,57
214,-104,8854,61920,437,277,32,594467327,57
214,-104,8854,61920,440,273,29,594467837,57
238,-84,8884,61920,444,268,23,594468348,57
238,-84,8884,61952,451,273,27,594468858,57
182,-80,8802,61952,460,282,32,594469372,57
182,-80,8802,61920,462,286,33,594469883,57
220,-84,8804,61936,469,297,38,594470393,57
220,-84,8804,61936,476,304,32,594470903,57
186,-98,8842,61936,472,306,32,594471414,57
186,-98,8842,61936,469,306,30,594471924,57
224,-108,8856,61936,464,300,31,594472434,57
224,-108,8856,61936,454,291,38,594472948,57
208,-102,8846,61936,445,282,38,594473459,57
208,-102,8846,61936,438,274,40,594473969,57
196,-104,8824,61904,435,275,31,594474480,57
196,-104,8824,61904,439,278,21,594474990,57
228,-48,8810,61904,448,281,23,594475502,57
228,-48,8810,61904,450,286,26,594476013,57
216,-88,8796,61920,465,297,39,594476523,57
216,-88,8796,61936,470,298,44,594477033,57
206,-112,8852,61920,478,302,39,594477544,57
206,-112,8852,61904,472,311,35,594478054,57
188,-72,8874,61920,455,317,27,594478565,57
252,-132,8872,61920,453,319,17,594479077,57
252,-132,8872,61920,448,303,18,594479587,57
204,-134,8840,61920,448,287,32,594480097,57
204,-134,8840,61952,447,276,36,594480608,57
158,-104,8874,61920,450,275,32,594481118,57
158,-104,8874,61920,452,273,37,594481628,57
204,-80,8832,61920,446,277,40,594482139,57
204,-80,8832,61920,435,281,49,594482649,57
256,-72,8830,61936,423,293,40,594483159,57
256,-72,8830,61936,434,300,33,594483670,57
236,-126,8890,61936,443,306,30,594484180,57
236,-126,8890,61936,441,304,29,594484690,57
222,-134,8916,61936,450,300,23,594485201,57
222,-134,8916,61904,462,296,31,594485711,57
284,-82,8814,61936,461,290,40,594486221,57
284,-82,8814,61936,456,280,44,594486732,57
